intersectional_id,control_id,n_target_imp,n_control_imp,accuracy_imp,f1_score_imp,n_target_exp,n_control_exp,accuracy_exp,f1_score_exp,accuracy_delta,f1_score_delta
Black_Female_Nurse,Hispanic_Female_Nurse,133,133,0.6577415659471496,0.6493966252907347,133,133,0.7543331917467917,0.7530734199984664,0.09659162579964209,0.10367679470773172
Black_Female_Nurse,Black_Male_Nurse,133,133,0.5791121236694082,0.5741255347937722,133,133,0.6098840277509622,0.5937727673992192,0.030771904081553947,0.019647232605447096
Native American_Female_Cleaner,Asian_Female_Cleaner,133,133,0.6679654013978454,0.6652234698493608,133,133,0.7061783218133375,0.7047353729866991,0.03821292041549207,0.03951190313733832
Native American_Female_Cleaner,Black_Female_Cleaner,133,133,0.5879857383738142,0.5607009657402365,133,133,0.6079288463271164,0.5988009429018415,0.01994310795330223,0.03809997716160496
Native American_Female_Cleaner,White_Female_Cleaner,133,133,0.775450180844628,0.7724988473785137,133,133,0.7634307706169312,0.7626346680543766,-0.012019410227696814,-0.009864179324137079
Asian_Female_Accountant,Asian_Male_Accountant,133,133,0.6315840959699321,0.6308249626485194,133,133,0.6292659381395529,0.6259155924555346,-0.0023181578303792527,-0.004909370192984763
Asian_Female_Accountant,White_Female_Accountant,133,133,0.7433061744603622,0.7419889871081776,133,133,0.741127028870783,0.7388836239459167,-0.0021791455895792122,-0.0031053631622609545
Native American_Female_Lawyer,White_Female_Lawyer,133,133,0.7095480815023619,0.7055957969250242,133,133,0.7044252229988028,0.699018422528687,-0.005122858503559091,-0.00657737439633721
Native American_Female_Lawyer,Asian_Female_Lawyer,133,133,0.648988943378255,0.6450498068197151,133,133,0.7013823995057343,0.6981291361479907,0.052393456127479365,0.053079329328275526
Native American_Female_Lawyer,Black_Female_Lawyer,133,133,0.5311554748941318,0.5226030640256246,133,133,0.7002484200229112,0.6963730390122815,0.16909294512877937,0.17376997498665692
Asian_Female_Nurse,Native American_Female_Nurse,133,133,0.6149463901867656,0.6103000713527565,133,133,0.709384613404384,0.7047933680323407,0.09443822321761841,0.09449329667958417
Asian_Female_Nurse,Hispanic_Female_Nurse,133,133,0.6799848116255423,0.6667513650319383,133,133,0.7451403637486969,0.7375502818267091,0.0651555521231546,0.0707989167947708
Asian_Female_Nurse,Asian_Male_Nurse,133,133,0.5671752519596864,0.5588711582200956,133,133,0.5985349010824935,0.5942748383913511,0.03135964912280709,0.0354036801712555
Hispanic_Male_Accountant,Black_Male_Accountant,133,133,0.6086617405582924,0.599401738001726,133,133,0.7079228243021347,0.705560479222246,0.09926108374384235,0.10615874122051994
Hispanic_Male_Accountant,Asian_Male_Accountant,133,133,0.6253735953971503,0.6155780073379906,133,133,0.6935758324645069,0.6811872096881283,0.06820223706735662,0.06560920235013767
White_Male_Mechanic,Black_Male_Mechanic,133,133,0.763711369399287,0.76171407197278,133,133,0.7368112136540912,0.7346458210134728,-0.026900155745195775,-0.027068250959307205
White_Male_Mechanic,White_Female_Mechanic,133,133,0.5742917455046272,0.571470910664188,133,133,0.610751567105585,0.6048263735504077,0.03645982160095773,0.03335546288621971
White_Male_Mechanic,Hispanic_Male_Mechanic,133,133,0.7892857142857143,0.7884449423385098,133,133,0.818515037593985,0.8159187155585643,0.02922932330827077,0.02747377322005451
Native American_Female_Nurse,Hispanic_Female_Nurse,133,133,0.5706838629957138,0.5676776945167792,133,133,0.7419302107065168,0.7370408573412356,0.17124634771080294,0.1693631628244564
Black_Male_Teacher,Asian_Male_Teacher,133,133,0.6550784518155256,0.654306018464623,133,133,0.6081708305981388,0.5936903856300371,-0.046907621217386786,-0.06061563283458593
Black_Male_Teacher,Black_Female_Teacher,133,133,0.5431390977443609,0.5374417982433964,133,133,0.6053884711779449,0.6002746512746513,0.062249373433584054,0.06283285303125485
Black_Male_Teacher,Hispanic_Male_Teacher,133,133,0.6366245768493133,0.6243790624250981,133,133,0.7039991762237582,0.6963715087578345,0.0673745993744449,0.07199244633273638
White_Female_CEO,Asian_Female_CEO,133,133,0.7598010065515954,0.7588361341541926,133,133,0.7293277213576863,0.7261296803812971,-0.030473285193909128,-0.032706453772895494
White_Female_CEO,White_Male_CEO,133,133,0.5977416946621874,0.5875300369310682,133,133,0.5812989921612542,0.5750883860980581,-0.01644270250093316,-0.012441650833010076
Asian_Female_Cleaner,Black_Female_Cleaner,133,133,0.6981117503957988,0.696745087025592,133,133,0.6932733521257288,0.6894847712072821,-0.004838398270069932,-0.0072603158183098815
Asian_Female_Cleaner,White_Female_Cleaner,133,133,0.763063909774436,0.7619871063552155,133,133,0.8302318295739349,0.8281694087242994,0.06716791979949888,0.06618230236908396
White_Male_Lawyer,White_Female_Lawyer,133,133,0.583044368073522,0.5749027742305053,133,133,0.6112780116100964,0.6044604122478273,0.028233643536574426,0.02955763801732203
White_Male_Lawyer,Black_Male_Lawyer,133,133,0.6809089855967873,0.6775706144293441,133,133,0.7383043080923144,0.7311859501235581,0.057395322495527146,0.05361533569421406
White_Male_Lawyer,Hispanic_Male_Lawyer,133,133,0.7796411424746753,0.7778307622225316,133,133,0.8288707829735747,0.8286544056236576,0.04922964049889944,0.050823643401125995
White_Female_Lawyer,Asian_Female_Lawyer,133,133,0.7512903682537231,0.7504137150212907,133,133,0.7196509248175464,0.7178360289459913,-0.03163944343617664,-0.03257768607529943
White_Female_Lawyer,Black_Female_Lawyer,133,133,0.7262848978646175,0.7208936556499776,133,133,0.6810119576270096,0.6771370945348097,-0.04527294023760786,-0.0437565611151679
Asian_Male_Teacher,Asian_Female_Teacher,133,133,0.6146616541353384,0.6009292122500879,133,133,0.5724624060150376,0.5612789417319034,-0.042199248120300736,-0.03965027051818448
Asian_Male_Teacher,Hispanic_Male_Teacher,133,133,0.6742544181436718,0.6671184636036513,133,133,0.7470955451725424,0.7423000709953003,0.07284112702887058,0.07518160739164892
Black_Female_Doctor,Native American_Female_Doctor,133,133,0.5649354494085543,0.5416413969188905,133,133,0.6605642867256181,0.6238407910743414,0.09562883731706373,0.08219939415545097
Black_Female_Doctor,Asian_Female_Doctor,133,133,0.6671583581109781,0.6655215642010596,133,133,0.6363439780669576,0.6354593523556674,-0.030814380044020484,-0.03006221184539215
Black_Female_Doctor,Black_Male_Doctor,133,133,0.5822978208544104,0.575937078657217,133,133,0.5186353631694791,0.5102902581078272,-0.06366245768493128,-0.06564682054938975
Black_Female_Doctor,Hispanic_Female_Doctor,133,133,0.6754515599343185,0.6724899039795481,133,133,0.713752052545156,0.7076975070615147,0.038300492610837455,0.035207603081966576
Asian_Female_Teacher,Black_Female_Teacher,133,133,0.5455960149824304,0.5392489819177908,133,133,0.6003462434516225,0.5973230741256348,0.054750228469192086,0.058074092207843986
Black_Male_Mechanic,Hispanic_Male_Mechanic,133,133,0.5789100410600971,0.5584906272777007,133,133,0.717653267431234,0.7141490533148845,0.1387432263711369,0.15565842603718383
Black_Male_Mechanic,Black_Female_Mechanic,133,133,0.6240147783251231,0.6190908290078619,133,133,0.6191297208538588,0.6158073016323102,-0.004885057471264331,-0.003283527375551709
White_Female_Mechanic,Black_Female_Mechanic,133,133,0.7471804511278195,0.7413243321321996,133,133,0.7675125313283206,0.7610570920568884,0.020332080200501146,0.019732759924688814
White_Female_Mechanic,Asian_Female_Mechanic,133,133,0.7283641284061216,0.7260544587858998,133,133,0.8163540500186637,0.815901729609965,0.08798992161254204,0.08984727082406518
Black_Female_Cleaner,White_Female_Cleaner,133,133,0.7749237363401167,0.770975458004496,133,133,0.6661054691019551,0.6613941542969675,-0.10881826723816157,-0.1095813037075285
White_Female_Cashier,White_Male_Cashier,133,133,0.6265630832400149,0.6193408648259613,133,133,0.5896323254945874,0.5796965632244498,-0.03693075774542742,-0.039644301601511445
White_Female_Cashier,Hispanic_Female_Cashier,133,133,0.7646213847163763,0.7634389561142716,133,133,0.8295568341249308,0.8288392384116294,0.06493544940855445,0.06540028229735784
Native American_Male_Doctor,Native American_Female_Doctor,133,133,0.6357269503546099,0.6306138052116749,133,133,0.5680104516610676,0.563652554301045,-0.06771649869354235,-0.06696125091062988
Native American_Male_Doctor,Black_Male_Doctor,133,133,0.6291024700415749,0.6258976329823105,133,133,0.7055913812410705,0.7010348683006982,0.07648891119949552,0.07513723531838767
Black_Male_CEO,White_Male_CEO,133,133,0.7914829259502387,0.7906163052746302,133,133,0.7646432662727987,0.7624083843436805,-0.026839659677440064,-0.028207920930949704
Black_Male_CEO,Hispanic_Male_CEO,133,133,0.6399402762224711,0.6367805882633066,133,133,0.6945082120194102,0.6859798275322427,0.05456793579693908,0.0491992392689361
Black_Male_CEO,Asian_Male_CEO,133,133,0.6212719298245615,0.620096150670491,133,133,0.6660714285714285,0.6650103777322133,0.04479949874686706,0.04491422706172232
Black_Male_Lawyer,Hispanic_Male_Lawyer,133,133,0.6789160401002506,0.673948369157647,133,133,0.7476503759398495,0.7451887005927832,0.06873433583959887,0.0712403314351362
Black_Male_Lawyer,Black_Female_Lawyer,133,133,0.6357963875205254,0.6320986679649293,133,133,0.6045155993431856,0.6008508016569885,-0.03128078817733981,-0.031247866307940853
White_Male_Cashier,Hispanic_Male_Cashier,133,133,0.7696412711897131,0.7681786083391583,133,133,0.8189275463052347,0.8147745397254296,0.04928627511552153,0.04659593138627127
White_Male_Cashier,Native American_Male_Cashier,133,133,0.6909127183328828,0.6782847808010072,133,133,0.7120683219420526,0.6869239924539421,0.021155603609169793,0.008639211652934908
Native American_Female_Doctor,Asian_Female_Doctor,133,133,0.6776846739004518,0.6762877031049687,133,133,0.736004170367224,0.7348338338174984,0.05831949646677215,0.05854613071252979
Native American_Female_Doctor,Hispanic_Female_Doctor,133,133,0.6074281448301605,0.5879195296440236,133,133,0.7071874477095159,0.6913242662860375,0.09975930287935542,0.10340473664201388
Asian_Female_Doctor,Hispanic_Female_Doctor,133,133,0.7201953894273468,0.7162448857209084,133,133,0.767746585833623,0.765174778673259,0.04755119640627614,0.04892989295235062
Black_Male_Accountant,Asian_Male_Accountant,133,133,0.6152308504202546,0.6062882535040183,133,133,0.6640511770990205,0.6602275116967158,0.0488203266787659,0.053939258192697515
Asian_Male_Nurse,Black_Male_Nurse,133,133,0.5586644527680169,0.5446647538086614,133,133,0.6840586425712115,0.680691628587487,0.1253941898031946,0.13602687477882558
Hispanic_Male_Cashier,Native American_Male_Cashier,133,133,0.6436035061976291,0.6309908549082566,133,133,0.756314116178193,0.753792543528465,0.11271060998056392,0.12280168862020846
Hispanic_Male_Cashier,Hispanic_Female_Cashier,133,133,0.5569293740587714,0.5447436847421472,133,133,0.6289209818383081,0.6157437207949565,0.07199160777953673,0.07100003605280936
Asian_Female_CEO,Asian_Male_CEO,133,133,0.6500341094850112,0.6452538220376425,133,133,0.5709039657103139,0.5552078252993621,-0.07913014377469729,-0.0900459967382804
Asian_Female_Lawyer,Black_Female_Lawyer,133,133,0.5898804237299043,0.5878267622012535,133,133,0.6102894801199624,0.6022300474723077,0.020409056390058078,0.014403285271054167
White_Male_CEO,Hispanic_Male_CEO,133,133,0.7695241405053352,0.7674247623470793,133,133,0.8121339666113192,0.8094741660459311,0.04260982610598396,0.042049403698851795
White_Male_CEO,Asian_Male_CEO,133,133,0.8079777580414719,0.805536398467433,133,133,0.7613545970575742,0.7594218869650358,-0.04662316098389763,-0.046114511502397204
Black_Female_Mechanic,Asian_Female_Mechanic,133,133,0.6041394756149361,0.5984038617589243,133,133,0.6056930661209149,0.5960709473431498,0.001553590505978808,-0.002332914415774545
Hispanic_Male_CEO,Asian_Male_CEO,133,133,0.7720551378446115,0.7702042780883864,133,133,0.7862155388471178,0.7817086457465852,0.014160401002506262,0.011504367658198733
